#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
122437	121935	KOG0709	CREB/ATF family transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
129019	128517	KOG0710	Molecular chaperone (small heat-shock protein Hsp26/Hsp42)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
131053	130551	KOG0710	Molecular chaperone (small heat-shock protein Hsp26/Hsp42)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
126349	125847	KOG0711	Polyprenyl synthetase	Coenzyme transport and metabolism 	METABOLISM
126658	126156	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
128503	128001	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
131371	130869	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
87262	86760	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
123488	122986	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
128581	128079	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
132107	131605	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
129067	128565	KOG0715	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
132432	131930	KOG0715	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
157696	157194	KOG0715	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
122610	122108	KOG0717	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
128868	128366	KOG0719	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
130475	129973	KOG0721	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
122457	121955	KOG0723	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
132712	132210	KOG0723	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
43896	43394	KOG0724	Zuotin and related molecular chaperones (DnaJ superfamily), contains DNA-binding domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
127898	127396	KOG0724	Zuotin and related molecular chaperones (DnaJ superfamily), contains DNA-binding domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
93145	92643	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
122660	122158	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
122898	122396	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
124646	124144	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
126339	125837	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
127774	127272	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
128595	128093	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
129111	128609	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
131079	130577	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
131093	130591	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
131473	130971	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
138524	138022	KOG0726	26S proteasome regulatory complex, ATPase RPT2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
127856	127354	KOG0727	26S proteasome regulatory complex, ATPase RPT3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
127488	126986	KOG0728	26S proteasome regulatory complex, ATPase RPT6	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
133003	132501	KOG0729	26S proteasome regulatory complex, ATPase RPT1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
108199	107697	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
126404	125902	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
121705	121203	KOG0731	AAA+-type ATPase containing the peptidase M41 domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
131890	131388	KOG0731	AAA+-type ATPase containing the peptidase M41 domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
123298	122796	KOG0732	AAA+-type ATPase containing the bromodomain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
146017	145515	KOG0733	Nuclear AAA ATPase (VCP subfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
139348	138846	KOG0734	AAA+-type ATPase containing the peptidase M41 domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
108078	107576	KOG0735	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
132708	132206	KOG0736	Peroxisome assembly factor 2 containing the AAA+-type ATPase domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
129487	128985	KOG0737	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
122669	122167	KOG0739	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
130053	129551	KOG0740	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
125500	124998	KOG0741	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
128470	127968	KOG0743	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
121802	121300	KOG0745	Putative ATP-dependent Clp-type protease (AAA+ ATPase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
129322	128820	KOG0746	60S ribosomal protein L3 and related proteins	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
85166	84664	KOG0747	Putative NAD+-dependent epimerases	Carbohydrate transport and metabolism 	METABOLISM
122338	121836	KOG0748	Predicted membrane proteins, contain hemolysin III domain	General function prediction only 	POORLY CHARACTERIZED
128938	128436	KOG0748	Predicted membrane proteins, contain hemolysin III domain	General function prediction only 	POORLY CHARACTERIZED
122338	121836	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
128938	128436	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
124880	124378	KOG0749	Mitochondrial ADP/ATP carrier proteins	Energy production and conversion 	METABOLISM
131893	131391	KOG0749	Mitochondrial ADP/ATP carrier proteins	Energy production and conversion 	METABOLISM
140396	139894	KOG0749	Mitochondrial ADP/ATP carrier proteins	Energy production and conversion 	METABOLISM
130551	130049	KOG0750	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
124075	123573	KOG0751	Mitochondrial aspartate/glutamate carrier protein Aralar/Citrin (contains EF-hand Ca2+-binding domains)	Energy production and conversion 	METABOLISM
123512	123010	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
123877	123375	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
131410	130908	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
128534	128032	KOG0754	Mitochondrial oxodicarboxylate carrier protein	Energy production and conversion 	METABOLISM
38526	38024	KOG0755	Mitochondrial oxaloacetate carrier protein	Energy production and conversion 	METABOLISM
110291	109789	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
122303	121801	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
123463	122961	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
125911	125409	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
126868	126366	KOG0757	Mitochondrial carrier protein - Rim2p/Mrs12p	Energy production and conversion 	METABOLISM
32027	31525	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
123869	123367	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
125428	124926	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
128923	128421	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
130270	129768	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
131120	130618	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
121757	121255	KOG0759	Mitochondrial oxoglutarate/malate carrier proteins	Energy production and conversion 	METABOLISM
125813	125311	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
130108	129606	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
131325	130823	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
168702	168200	KOG0761	Mitochondrial carrier protein CGI-69	Energy production and conversion 	METABOLISM
91856	91354	KOG0764	Mitochondrial FAD carrier protein	Energy production and conversion 	METABOLISM
128854	128352	KOG0764	Mitochondrial FAD carrier protein	Energy production and conversion 	METABOLISM
126573	126071	KOG0766	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
129701	129199	KOG0767	Mitochondrial phosphate carrier protein	Energy production and conversion 	METABOLISM
94544	94042	KOG0768	Mitochondrial carrier protein PET8	Energy production and conversion 	METABOLISM
91357	90855	KOG0769	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
126169	125667	KOG0769	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
130272	129770	KOG0769	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
123610	123108	KOG0770	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
131728	131226	KOG0771	Prolactin regulatory element-binding protein/Protein transport protein SEC12p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
128100	127598	KOG0772	Uncharacterized conserved protein, contains WD40 repeat	Function unknown 	POORLY CHARACTERIZED
113084	112582	KOG0773	Transcription factor MEIS1 and related HOX domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
132713	132211	KOG0776	Geranylgeranyl pyrophosphate synthase/Polyprenyl synthetase	Coenzyme transport and metabolism 	METABOLISM
127502	127000	KOG0777	Geranylgeranyl pyrophosphate synthase/Polyprenyl synthetase	Coenzyme transport and metabolism 	METABOLISM
132509	132007	KOG0778	Protease, Ulp1 family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
111888	111386	KOG0779	Protease, Ulp1 family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
126722	126220	KOG0780	Signal recognition particle, subunit Srp54	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
123300	122798	KOG0781	Signal recognition particle receptor, alpha subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
106885	106383	KOG0783	Uncharacterized conserved protein, contains ankyrin and BTB/POZ domains	Function unknown 	POORLY CHARACTERIZED
126300	125798	KOG0784	Isocitrate dehydrogenase, gamma subunit	Amino acid transport and metabolism 	METABOLISM
134794	134292	KOG0785	Isocitrate dehydrogenase, alpha subunit	Amino acid transport and metabolism 	METABOLISM
144800	144298	KOG0785	Isocitrate dehydrogenase, alpha subunit	Amino acid transport and metabolism 	METABOLISM
104263	103761	KOG0787	Dehydrogenase kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
123075	122573	KOG0787	Dehydrogenase kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
129100	128598	KOG0787	Dehydrogenase kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
129134	128632	KOG0788	S-adenosylmethionine decarboxylase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
116450	115948	KOG0794	CDK8 kinase-activating protein cyclin C	Transcription 	INFORMATION STORAGE AND PROCESSING
128924	128422	KOG0795	Chorismate mutase	Amino acid transport and metabolism 	METABOLISM
123034	122532	KOG0796	Spliceosome subunit	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
128396	127894	KOG0797	Actin-related protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
94592	94090	KOG0798	Uncharacterized conserved protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
37273	36771	KOG0800	FOG: Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
125636	125134	KOG0800	FOG: Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
125852	125350	KOG0800	FOG: Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
126863	126361	KOG0800	FOG: Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
130956	130454	KOG0800	FOG: Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
126408	125906	KOG0802	E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
131518	131016	KOG0802	E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
143651	143149	KOG0802	E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
99555	99053	KOG0803	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
129883	129381	KOG0804	Cytoplasmic Zn-finger protein BRAP2 (BRCA1 associated protein)	General function prediction only 	POORLY CHARACTERIZED
85241	84739	KOG0806	Carbon-nitrogen hydrolase	Amino acid transport and metabolism 	METABOLISM
122044	121542	KOG0806	Carbon-nitrogen hydrolase	Amino acid transport and metabolism 	METABOLISM
122939	122437	KOG0807	Carbon-nitrogen hydrolase	Amino acid transport and metabolism 	METABOLISM
125801	125299	KOG0809	SNARE protein TLG2/Syntaxin 16	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
86336	85834	KOG0810	SNARE protein Syntaxin 1 and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
122308	121806	KOG0810	SNARE protein Syntaxin 1 and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
124089	123587	KOG0810	SNARE protein Syntaxin 1 and related proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
90639	90137	KOG0811	SNARE protein PEP12/VAM3/Syntaxin 7/Syntaxin 17	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
144509	144007	KOG0811	SNARE protein PEP12/VAM3/Syntaxin 7/Syntaxin 17	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
93379	92877	KOG0812	SNARE protein SED5/Syntaxin 5	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
123622	123120	KOG0813	Glyoxylase	General function prediction only 	POORLY CHARACTERIZED
124757	124255	KOG0813	Glyoxylase	General function prediction only 	POORLY CHARACTERIZED
122527	122025	KOG0815	60S acidic ribosomal protein P0	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
132764	132262	KOG0816	Protein involved in mRNA turnover	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
125075	124573	KOG0817	Acyl-CoA-binding protein	Lipid transport and metabolism 	METABOLISM
126841	126339	KOG0817	Acyl-CoA-binding protein	Lipid transport and metabolism 	METABOLISM
124890	124388	KOG0819	Annexin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
126018	125516	KOG0820	Ribosomal RNA adenine dimethylase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
143088	142586	KOG0822	Protein kinase inhibitor	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
124037	123535	KOG0826	Predicted E3 ubiquitin ligase involved in peroxisome organization	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
123202	122700	KOG0828	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
123250	122748	KOG0829	60S ribosomal protein L18A	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
130462	129960	KOG0830	40S ribosomal protein SA (P40)/Laminin receptor 1	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
141476	140974	KOG0831	Acyl-CoA:diacylglycerol acyltransferase (DGAT)	Lipid transport and metabolism 	METABOLISM
132398	131896	KOG0832	Mitochondrial/chloroplast ribosomal protein S2	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
127501	126999	KOG0833	Cytidine deaminase	Nucleotide transport and metabolism 	METABOLISM
132116	131614	KOG0834	CDK9 kinase-activating protein cyclin T	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
132156	131654	KOG0834	CDK9 kinase-activating protein cyclin T	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
126311	125809	KOG0836	F-actin capping protein, alpha subunit	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
125390	124888	KOG0837	Transcriptional activator of the JUN family	Transcription 	INFORMATION STORAGE AND PROCESSING
155115	154613	KOG0837	Transcriptional activator of the JUN family	Transcription 	INFORMATION STORAGE AND PROCESSING
151306	150804	KOG0838	RNA Methylase, SpoU family	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
132593	132091	KOG0839	RNA Methylase, SpoU family	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
132972	132470	KOG0840	ATP-dependent Clp protease, proteolytic subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
122541	122039	KOG0841	Multifunctional chaperone (14-3-3 family)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
129688	129186	KOG0841	Multifunctional chaperone (14-3-3 family)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
115360	114858	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
122975	122473	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
129437	128935	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
138565	138063	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
164056	163554	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
115360	114858	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
122975	122473	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
129437	128935	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
138565	138063	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
164056	163554	KOG0845	Nuclear pore complex, Nup98 component (sc Nup145/Nup100/Nup116)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
125965	125463	KOG0846	Mitochondrial/chloroplast ribosomal protein L15/L10	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
130435	129933	KOG0849	Transcription factor PRD and related proteins, contain PAX and HOX domains	Transcription 	INFORMATION STORAGE AND PROCESSING
128794	128292	KOG0851	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
122597	122095	KOG0852	Alkyl hydroperoxide reductase, thiol specific antioxidant and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
113308	112806	KOG0853	Glycosyltransferase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
101591	101089	KOG0854	Alkyl hydroperoxide reductase, thiol specific antioxidant and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
105489	104987	KOG0854	Alkyl hydroperoxide reductase, thiol specific antioxidant and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
90467	89965	KOG0855	Alkyl hydroperoxide reductase, thiol specific antioxidant and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
91065	90563	KOG0856	Predicted pilin-like transcription factor	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
127769	127267	KOG0857	60s ribosomal protein L10	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
110924	110422	KOG0858	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
123052	122550	KOG0858	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
139437	138935	KOG0859	Synaptobrevin/VAMP-like protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
126009	125507	KOG0860	Synaptobrevin/VAMP-like protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
128042	127540	KOG0860	Synaptobrevin/VAMP-like protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
132497	131995	KOG0861	SNARE protein YKT6, synaptobrevin/VAMP syperfamily	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
124432	123930	KOG0862	Synaptobrevin/VAMP-like protein SEC22	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
138571	138069	KOG0863	20S proteasome, regulatory subunit alpha type PSMA1/PRE5	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
91369	90867	KOG0864	Ran-binding protein RANBP1 and related RanBD domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
122593	122091	KOG0864	Ran-binding protein RANBP1 and related RanBD domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
132897	132395	KOG0864	Ran-binding protein RANBP1 and related RanBD domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
132174	131672	KOG0865	Cyclophilin type peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
132198	131696	KOG0865	Cyclophilin type peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
18536	18034	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
123156	122654	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
127540	127038	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
128198	127696	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
129288	128786	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
131075	130573	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
123754	123252	KOG0869	CCAAT-binding factor, subunit A (HAP3)	Transcription 	INFORMATION STORAGE AND PROCESSING
160056	159554	KOG0870	DNA polymerase epsilon, subunit D	Transcription 	INFORMATION STORAGE AND PROCESSING
128842	128340	KOG0871	Class 2 transcription repressor NC2, beta subunit (Dr1)	Transcription 	INFORMATION STORAGE AND PROCESSING
124498	123996	KOG0872	Sterol C5 desaturase	Lipid transport and metabolism 	METABOLISM
127303	126801	KOG0873	C-4 sterol methyl oxidase	Lipid transport and metabolism 	METABOLISM
90276	89774	KOG0874	Sphingolipid hydroxylase	Lipid transport and metabolism 	METABOLISM
132439	131937	KOG0875	60S ribosomal protein L5	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
81617	81115	KOG0876	Manganese superoxide dismutase	Inorganic ion transport and metabolism 	METABOLISM
122166	121664	KOG0876	Manganese superoxide dismutase	Inorganic ion transport and metabolism 	METABOLISM
129995	129493	KOG0876	Manganese superoxide dismutase	Inorganic ion transport and metabolism 	METABOLISM
131637	131135	KOG0876	Manganese superoxide dismutase	Inorganic ion transport and metabolism 	METABOLISM
125602	125100	KOG0878	60S ribosomal protein L32	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
129837	129335	KOG0879	U-snRNP-associated cyclophilin type peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
125073	124571	KOG0880	Peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
131700	131198	KOG0882	Cyclophilin-related peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
143193	142691	KOG0882	Cyclophilin-related peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
125971	125469	KOG0883	Cyclophilin type, U box-containing peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
