transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
458980	458788	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
459609	459417	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
461266	461074	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
463951	463759	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
464795	464603	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
467146	466954	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
467624	467432	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
468523	468331	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
474002	473810	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
477320	477128	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
480923	480731	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
486936	486744	KOG0254	Predicted transporter (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
4934	4742	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
225885	225693	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
377172	376980	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
377395	377203	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
386936	386744	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
401743	401551	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
423147	422955	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
428310	428118	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
428734	428542	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
428808	428616	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
438146	437954	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
442098	441906	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
446482	446290	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
446563	446371	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
453717	453525	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
456066	455874	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
459993	459801	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
466558	466366	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
484307	484115	KOG0255	Synaptic vesicle transporter SVOP and related transporters (major facilitator superfamily)	General function prediction only 	POORLY CHARACTERIZED
453202	453010	KOG0257	Kynurenine aminotransferase, glutamine transaminase K	Amino acid transport and metabolism 	METABOLISM
397125	396933	KOG0258	Alanine aminotransferase	Amino acid transport and metabolism 	METABOLISM
434837	434645	KOG0258	Alanine aminotransferase	Amino acid transport and metabolism 	METABOLISM
428183	427991	KOG0260	RNA polymerase II, large subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
472021	471829	KOG0261	RNA polymerase III, large subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
442930	442738	KOG0262	RNA polymerase I, large subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
435271	435079	KOG0263	Transcription initiation factor TFIID, subunit TAF5 (also component of histone acetyltransferase SAGA)	Transcription 	INFORMATION STORAGE AND PROCESSING
440105	439913	KOG0263	Transcription initiation factor TFIID, subunit TAF5 (also component of histone acetyltransferase SAGA)	Transcription 	INFORMATION STORAGE AND PROCESSING
436350	436158	KOG0264	Nucleosome remodeling factor, subunit CAF1/NURF55/MSI1	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
448394	448202	KOG0265	U5 snRNP-specific protein-like factor and related proteins	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
386221	386029	KOG0266	WD40 repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
396743	396551	KOG0266	WD40 repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
423124	422932	KOG0266	WD40 repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
428959	428767	KOG0266	WD40 repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
448387	448195	KOG0266	WD40 repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
479757	479565	KOG0266	WD40 repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
450265	450073	KOG0268	Sof1-like rRNA processing protein (contains WD40 repeats)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
445171	444979	KOG0269	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
446444	446252	KOG0270	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
374183	373991	KOG0271	Notchless-like WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
443622	443430	KOG0272	U4/U6 small nuclear ribonucleoprotein Prp4 (contains WD40 repeats)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
437205	437013	KOG0273	Beta-transducin family (WD-40 repeat) protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
258048	257856	KOG0274	Cdc4 and related F-box and WD-40 proteins	General function prediction only 	POORLY CHARACTERIZED
395505	395313	KOG0274	Cdc4 and related F-box and WD-40 proteins	General function prediction only 	POORLY CHARACTERIZED
452332	452140	KOG0274	Cdc4 and related F-box and WD-40 proteins	General function prediction only 	POORLY CHARACTERIZED
457949	457757	KOG0274	Cdc4 and related F-box and WD-40 proteins	General function prediction only 	POORLY CHARACTERIZED
461007	460815	KOG0274	Cdc4 and related F-box and WD-40 proteins	General function prediction only 	POORLY CHARACTERIZED
465119	464927	KOG0274	Cdc4 and related F-box and WD-40 proteins	General function prediction only 	POORLY CHARACTERIZED
442594	442402	KOG0276	"Vesicle coat complex COPI, beta' subunit"	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
447968	447776	KOG0277	Peroxisomal targeting signal type 2 receptor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
451869	451677	KOG0278	Serine/threonine kinase receptor-associated protein	Lipid transport and metabolism 	METABOLISM
377806	377614	KOG0279	G protein beta subunit-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
453287	453095	KOG0279	G protein beta subunit-like protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
480110	479918	KOG0280	Uncharacterized conserved protein	Amino acid transport and metabolism 	METABOLISM
435998	435806	KOG0281	Beta-TrCP (transducin repeats containing)/Slimb proteins	Function unknown 	POORLY CHARACTERIZED
401112	400920	KOG0282	mRNA splicing factor	Function unknown 	POORLY CHARACTERIZED
392992	392800	KOG0283	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
443109	442917	KOG0284	Polyadenylation factor I complex, subunit PFS2	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
440956	440764	KOG0285	Pleiotropic regulator 1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
458506	458314	KOG0286	G-protein beta subunit	General function prediction only 	POORLY CHARACTERIZED
450238	450046	KOG0287	Postreplication repair protein RAD18	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
444177	443985	KOG0289	mRNA splicing factor	General function prediction only 	POORLY CHARACTERIZED
469472	469280	KOG0289	mRNA splicing factor	General function prediction only 	POORLY CHARACTERIZED
394655	394463	KOG0290	Conserved WD40 repeat-containing protein AN11	Function unknown 	POORLY CHARACTERIZED
440836	440644	KOG0291	WD40-repeat-containing subunit of the 18S rRNA processing complex	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
442934	442742	KOG0292	Vesicle coat complex COPI, alpha subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
484087	483895	KOG0293	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
417967	417775	KOG0294	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
464418	464226	KOG0295	WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
435680	435488	KOG0296	Angio-associated migratory cell protein (contains WD40 repeats)	Function unknown 	POORLY CHARACTERIZED
218652	218460	KOG0297	TNF receptor-associated factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
439100	438908	KOG0297	TNF receptor-associated factor	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
191192	191000	KOG0298	DEAD box-containing helicase-like transcription factor/DNA repair protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
437522	437330	KOG0299	U3 snoRNP-associated protein (contains WD40 repeats)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
481254	481062	KOG0301	Phospholipase A2-activating protein (contains WD40 repeats)	Lipid transport and metabolism 	METABOLISM
405860	405668	KOG0302	Ribosome Assembly protein	General function prediction only 	POORLY CHARACTERIZED
407947	407755	KOG0303	Actin-binding protein Coronin, contains WD40 repeats	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
435252	435060	KOG0304	mRNA deadenylase subunit	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
141413	141221	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
394906	394714	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
445915	445723	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
141413	141221	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
394906	394714	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
445915	445723	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
443722	443530	KOG0306	WD40-repeat-containing subunit of the 18S rRNA processing complex	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
441194	441002	KOG0307	Vesicle coat complex COPII, subunit SEC31	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
435221	435029	KOG0308	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
384696	384504	KOG0309	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
395676	395484	KOG0310	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
403501	403309	KOG0313	Microtubule binding protein YTM1 (contains WD40 repeats)	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
205087	204895	KOG0314	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450078	449886	KOG0314	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
21977	21785	KOG0315	G-protein beta subunit-like protein (contains WD40 repeats)	General function prediction only 	POORLY CHARACTERIZED
435194	435002	KOG0316	Conserved WD40 repeat-containing protein	Function unknown 	POORLY CHARACTERIZED
125417	125225	KOG0317	Predicted E3 ubiquitin ligase, integral peroxisomal membrane protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
423338	423146	KOG0317	Predicted E3 ubiquitin ligase, integral peroxisomal membrane protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
442663	442471	KOG0318	WD40 repeat stress protein/actin interacting protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
466218	466026	KOG0319	WD40-repeat-containing subunit of the 18S rRNA processing complex	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
454461	454269	KOG0321	WD40 repeat-containing protein L2DTL	Function unknown 	POORLY CHARACTERIZED
426675	426483	KOG0322	G-protein beta subunit-like protein GNB1L, contains WD repeats	General function prediction only 	POORLY CHARACTERIZED
451201	451009	KOG0323	TFIIF-interacting CTD phosphatases, including NLI-interacting factor	Transcription 	INFORMATION STORAGE AND PROCESSING
438425	438233	KOG0324	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
451671	451479	KOG0324	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
477115	476923	KOG0325	Lipoyltransferase	Energy production and conversion 	METABOLISM
477115	476923	KOG0325	Lipoyltransferase	Coenzyme transport and metabolism 	METABOLISM
408936	408744	KOG0326	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
454316	454124	KOG0327	Translation initiation factor 4F, helicase subunit (eIF-4A) and related helicases	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
435795	435603	KOG0328	Predicted ATP-dependent RNA helicase FAL1, involved in rRNA maturation, DEAD-box superfamily	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
453743	453551	KOG0329	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
442304	442112	KOG0330	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
397014	396822	KOG0331	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
441598	441406	KOG0331	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
434512	434320	KOG0332	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
477288	477096	KOG0333	U5 snRNP-like RNA helicase subunit	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
375095	374903	KOG0334	RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
436749	436557	KOG0335	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
459878	459686	KOG0335	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
116937	116745	KOG0337	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
188725	188533	KOG0338	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
436003	435811	KOG0340	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
484950	484758	KOG0340	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
453858	453666	KOG0342	ATP-dependent RNA helicase pitchoune	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
478832	478640	KOG0342	ATP-dependent RNA helicase pitchoune	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
448548	448356	KOG0343	RNA Helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
400777	400585	KOG0344	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
450285	450093	KOG0345	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
451974	451782	KOG0346	RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
439253	439061	KOG0347	RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
449012	448820	KOG0348	ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
409780	409588	KOG0350	DEAD-box ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
452739	452547	KOG0351	ATP-dependent DNA helicase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
417088	416896	KOG0354	DEAD-box like helicase	General function prediction only 	POORLY CHARACTERIZED
422741	422549	KOG0355	DNA topoisomerase type II	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
486943	486751	KOG0356	Mitochondrial chaperonin, Cpn60/Hsp60p	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
441672	441480	KOG0357	Chaperonin complex component, TCP-1 epsilon subunit (CCT5)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
430455	430263	KOG0358	Chaperonin complex component, TCP-1 delta subunit (CCT4)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
479249	479057	KOG0359	Chaperonin complex component, TCP-1 zeta subunit (CCT6)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
429877	429685	KOG0360	Chaperonin complex component, TCP-1 alpha subunit (CCT1)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
448204	448012	KOG0361	Chaperonin complex component, TCP-1 eta subunit (CCT7)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413721	413529	KOG0362	Chaperonin complex component, TCP-1 theta subunit (CCT8)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
450080	449888	KOG0363	Chaperonin complex component, TCP-1 beta subunit (CCT2)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
443831	443639	KOG0364	Chaperonin complex component, TCP-1 gamma subunit (CCT3)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
459724	459532	KOG0365	Beta subunit of farnesyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
440266	440074	KOG0366	Protein geranylgeranyltransferase type II, beta subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
480906	480714	KOG0367	Protein geranylgeranyltransferase Type I, beta subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
473086	472894	KOG0368	Acetyl-CoA carboxylase	Lipid transport and metabolism 	METABOLISM
446103	445911	KOG0369	Pyruvate carboxylase	Energy production and conversion 	METABOLISM
424885	424693	KOG0370	Multifunctional pyrimidine synthesis protein CAD (includes carbamoyl-phophate synthetase, aspartate transcarbamylase, and glutamine amidotransferase)	General function prediction only 	POORLY CHARACTERIZED
443600	443408	KOG0370	Multifunctional pyrimidine synthesis protein CAD (includes carbamoyl-phophate synthetase, aspartate transcarbamylase, and glutamine amidotransferase)	General function prediction only 	POORLY CHARACTERIZED
443681	443489	KOG0370	Multifunctional pyrimidine synthesis protein CAD (includes carbamoyl-phophate synthetase, aspartate transcarbamylase, and glutamine amidotransferase)	General function prediction only 	POORLY CHARACTERIZED
377957	377765	KOG0371	Serine/threonine protein phosphatase 2A, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
448092	447900	KOG0371	Serine/threonine protein phosphatase 2A, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
437107	436915	KOG0372	Serine/threonine specific protein phosphatase involved in glycogen accumulation, PP2A-related	Carbohydrate transport and metabolism 	METABOLISM
446153	445961	KOG0372	Serine/threonine specific protein phosphatase involved in glycogen accumulation, PP2A-related	Carbohydrate transport and metabolism 	METABOLISM
437107	436915	KOG0372	Serine/threonine specific protein phosphatase involved in glycogen accumulation, PP2A-related	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
446153	445961	KOG0372	Serine/threonine specific protein phosphatase involved in glycogen accumulation, PP2A-related	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
449078	448886	KOG0373	Serine/threonine specific protein phosphatase involved in cell cycle control, PP2A-related	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
449078	448886	KOG0373	Serine/threonine specific protein phosphatase involved in cell cycle control, PP2A-related	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
117140	116948	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	General function prediction only 	POORLY CHARACTERIZED
425663	425471	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	General function prediction only 	POORLY CHARACTERIZED
471592	471400	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	General function prediction only 	POORLY CHARACTERIZED
117140	116948	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
425663	425471	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
471592	471400	KOG0374	Serine/threonine specific protein phosphatase PP1, catalytic subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
458913	458721	KOG0375	Serine-threonine phosphatase 2B, catalytic subunit	General function prediction only 	POORLY CHARACTERIZED
466090	465898	KOG0376	Serine-threonine phosphatase 2A, catalytic subunit	General function prediction only 	POORLY CHARACTERIZED
421878	421686	KOG0378	40S ribosomal protein S4	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
456795	456603	KOG0379	Kelch repeat-containing proteins	General function prediction only 	POORLY CHARACTERIZED
479394	479202	KOG0379	Kelch repeat-containing proteins	General function prediction only 	POORLY CHARACTERIZED
425324	425132	KOG0380	Sterol O-acyltransferase/Diacylglycerol O-acyltransferase	Lipid transport and metabolism 	METABOLISM
456096	455904	KOG0380	Sterol O-acyltransferase/Diacylglycerol O-acyltransferase	Lipid transport and metabolism 	METABOLISM
441397	441205	KOG0381	HMG box-containing protein	General function prediction only 	POORLY CHARACTERIZED
448767	448575	KOG0381	HMG box-containing protein	General function prediction only 	POORLY CHARACTERIZED
481397	481205	KOG0381	HMG box-containing protein	General function prediction only 	POORLY CHARACTERIZED
460124	459932	KOG0383	Predicted helicase	General function prediction only 	POORLY CHARACTERIZED
274223	274031	KOG0384	Chromodomain-helicase DNA-binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
431466	431274	KOG0385	Chromatin remodeling complex WSTF-ISWI, small subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
447878	447686	KOG0385	Chromatin remodeling complex WSTF-ISWI, small subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
440823	440631	KOG0386	Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
462944	462752	KOG0386	Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
440823	440631	KOG0386	Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily)	Transcription 	INFORMATION STORAGE AND PROCESSING
462944	462752	KOG0386	Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily)	Transcription 	INFORMATION STORAGE AND PROCESSING
444587	444395	KOG0387	Transcription-coupled repair protein CSB/RAD26 (contains SNF2 family DNA-dependent ATPase domain)	Transcription 	INFORMATION STORAGE AND PROCESSING
476005	475813	KOG0387	Transcription-coupled repair protein CSB/RAD26 (contains SNF2 family DNA-dependent ATPase domain)	Transcription 	INFORMATION STORAGE AND PROCESSING
444587	444395	KOG0387	Transcription-coupled repair protein CSB/RAD26 (contains SNF2 family DNA-dependent ATPase domain)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
476005	475813	KOG0387	Transcription-coupled repair protein CSB/RAD26 (contains SNF2 family DNA-dependent ATPase domain)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
383789	383597	KOG0388	SNF2 family DNA-dependent ATPase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
406294	406102	KOG0389	SNF2 family DNA-dependent ATPase	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
74438	74246	KOG0390	DNA repair protein, SNF2 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
464532	464340	KOG0390	DNA repair protein, SNF2 family	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
483131	482939	KOG0391	SNF2 family DNA-dependent ATPase	General function prediction only 	POORLY CHARACTERIZED
445011	444819	KOG0392	SNF2 family DNA-dependent ATPase domain-containing protein	Transcription 	INFORMATION STORAGE AND PROCESSING
399953	399761	KOG0393	Ras-related small GTPase, Rho type	General function prediction only 	POORLY CHARACTERIZED
432881	432689	KOG0393	Ras-related small GTPase, Rho type	General function prediction only 	POORLY CHARACTERIZED
433144	432952	KOG0393	Ras-related small GTPase, Rho type	General function prediction only 	POORLY CHARACTERIZED
433583	433391	KOG0393	Ras-related small GTPase, Rho type	General function prediction only 	POORLY CHARACTERIZED
436269	436077	KOG0393	Ras-related small GTPase, Rho type	General function prediction only 	POORLY CHARACTERIZED
479573	479381	KOG0393	Ras-related small GTPase, Rho type	General function prediction only 	POORLY CHARACTERIZED
383095	382903	KOG0394	Ras-related GTPase	General function prediction only 	POORLY CHARACTERIZED
21298	21106	KOG0395	Ras-related GTPase	General function prediction only 	POORLY CHARACTERIZED
61054	60862	KOG0395	Ras-related GTPase	General function prediction only 	POORLY CHARACTERIZED
378949	378757	KOG0395	Ras-related GTPase	General function prediction only 	POORLY CHARACTERIZED
416534	416342	KOG0395	Ras-related GTPase	General function prediction only 	POORLY CHARACTERIZED
449019	448827	KOG0395	Ras-related GTPase	General function prediction only 	POORLY CHARACTERIZED
395292	395100	KOG0396	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
445992	445800	KOG0397	60S ribosomal protein L11	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
437027	436835	KOG0398	Mitochondrial/chloroplast ribosomal protein L5/L7	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
447355	447163	KOG0399	Glutamate synthase	Amino acid transport and metabolism 	METABOLISM
483757	483565	KOG0400	40S ribosomal protein S13	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
271577	271385	KOG0401	Translation initiation factor 4F, ribosome/mRNA-bridging subunit (eIF-4G)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
452301	452109	KOG0402	60S ribosomal protein L37	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
195703	195511	KOG0404	Thioredoxin reductase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
392819	392627	KOG0405	Pyridine nucleotide-disulphide oxidoreductase	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
456842	456650	KOG0406	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
