transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
342408	342228	KOG0616	cAMP-dependent protein kinase catalytic subunit (PKA)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
404609	404429	KOG0618	Serine/threonine phosphatase 2C containing leucine-rich repeats, similar to SCN circadian oscillatory protein (SCOP)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
373033	372853	KOG0619	FOG: Leucine rich repeat	General function prediction only 	POORLY CHARACTERIZED
397979	397799	KOG0619	FOG: Leucine rich repeat	General function prediction only 	POORLY CHARACTERIZED
402688	402508	KOG0620	Glucose-repressible alcohol dehydrogenase transcriptional effector CCR4 and related proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
445846	445666	KOG0621	Phospholipid scramblase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
426198	426018	KOG0622	Ornithine decarboxylase	Amino acid transport and metabolism 	METABOLISM
374105	373925	KOG0623	Glutamine amidotransferase/cyclase	Amino acid transport and metabolism 	METABOLISM
400513	400333	KOG0624	dsRNA-activated protein kinase inhibitor P58, contains TPR and DnaJ domains	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
403559	403379	KOG0625	Phosphoglucomutase	Carbohydrate transport and metabolism 	METABOLISM
334926	334746	KOG0627	Heat shock transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
405865	405685	KOG0627	Heat shock transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
455129	454949	KOG0627	Heat shock transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
409949	409769	KOG0628	Aromatic-L-amino-acid/L-histidine decarboxylase	Amino acid transport and metabolism 	METABOLISM
423731	423551	KOG0628	Aromatic-L-amino-acid/L-histidine decarboxylase	Amino acid transport and metabolism 	METABOLISM
423948	423768	KOG0629	Glutamate decarboxylase and related proteins	Amino acid transport and metabolism 	METABOLISM
343560	343380	KOG0631	Galactokinase	Carbohydrate transport and metabolism 	METABOLISM
359926	359746	KOG0631	Galactokinase	Carbohydrate transport and metabolism 	METABOLISM
403073	402893	KOG0631	Galactokinase	Carbohydrate transport and metabolism 	METABOLISM
372180	372000	KOG0633	Histidinol phosphate aminotransferase	Amino acid transport and metabolism 	METABOLISM
338513	338333	KOG0634	Aromatic amino acid aminotransferase and related proteins	Amino acid transport and metabolism 	METABOLISM
384760	384580	KOG0634	Aromatic amino acid aminotransferase and related proteins	Amino acid transport and metabolism 	METABOLISM
450604	450424	KOG0634	Aromatic amino acid aminotransferase and related proteins	Amino acid transport and metabolism 	METABOLISM
398493	398313	KOG0635	"Adenosine 5'-phosphosulfate kinase"	Inorganic ion transport and metabolism 	METABOLISM
372941	372761	KOG0636	ATP sulfurylase (sulfate adenylyltransferase)	Inorganic ion transport and metabolism 	METABOLISM
408623	408443	KOG0637	Sucrose transporter and related proteins	Carbohydrate transport and metabolism 	METABOLISM
414125	413945	KOG0637	Sucrose transporter and related proteins	Carbohydrate transport and metabolism 	METABOLISM
341160	340980	KOG0638	4-hydroxyphenylpyruvate dioxygenase	Amino acid transport and metabolism 	METABOLISM
410274	410094	KOG0638	4-hydroxyphenylpyruvate dioxygenase	Amino acid transport and metabolism 	METABOLISM
398401	398221	KOG0642	Cell-cycle nuclear protein, contains WD-40 repeats	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
403291	403111	KOG0643	Translation initiation factor 3, subunit i (eIF-3i)/TGF-beta receptor-interacting protein (TRIP-1)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
403291	403111	KOG0643	Translation initiation factor 3, subunit i (eIF-3i)/TGF-beta receptor-interacting protein (TRIP-1)	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
403818	403638	KOG0645	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
368605	368425	KOG0646	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
399434	399254	KOG0647	mRNA export protein (contains WD40 repeats)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
349903	349723	KOG0650	WD40 repeat nucleolar protein Bop1, involved in ribosome biogenesis	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
396105	395925	KOG0651	26S proteasome regulatory complex, ATPase RPT4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
373300	373120	KOG0652	26S proteasome regulatory complex, ATPase RPT5	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
84990	84990	KOG0653	Cyclin B and related kinase-activating proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
427400	427220	KOG0653	Cyclin B and related kinase-activating proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
448557	448377	KOG0653	Cyclin B and related kinase-activating proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
394575	394395	KOG0657	Glyceraldehyde 3-phosphate dehydrogenase	Carbohydrate transport and metabolism 	METABOLISM
418542	418362	KOG0658	Glycogen synthase kinase-3	Carbohydrate transport and metabolism 	METABOLISM
353627	353447	KOG0659	Cdk activating kinase (CAK)/RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH/TFIIK, kinase subunit CDK7	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
353627	353447	KOG0659	Cdk activating kinase (CAK)/RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH/TFIIK, kinase subunit CDK7	Transcription 	INFORMATION STORAGE AND PROCESSING
353627	353447	KOG0659	Cdk activating kinase (CAK)/RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH/TFIIK, kinase subunit CDK7	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
403388	403208	KOG0660	Mitogen-activated protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
413108	412928	KOG0660	Mitogen-activated protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
451089	450909	KOG0660	Mitogen-activated protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
396677	396497	KOG0661	MAPK related serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
376096	375916	KOG0663	Protein kinase PITSLRE and related kinases	General function prediction only 	POORLY CHARACTERIZED
407820	407640	KOG0663	Protein kinase PITSLRE and related kinases	General function prediction only 	POORLY CHARACTERIZED
440433	440253	KOG0666	Cyclin C-dependent kinase CDK8	Transcription 	INFORMATION STORAGE AND PROCESSING
165874	165874	KOG0667	Dual-specificity tyrosine-phosphorylation regulated kinase	General function prediction only 	POORLY CHARACTERIZED
338495	338315	KOG0667	Dual-specificity tyrosine-phosphorylation regulated kinase	General function prediction only 	POORLY CHARACTERIZED
398295	398115	KOG0667	Dual-specificity tyrosine-phosphorylation regulated kinase	General function prediction only 	POORLY CHARACTERIZED
401345	401165	KOG0668	Casein kinase II, alpha subunit	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
401345	401165	KOG0668	Casein kinase II, alpha subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
401345	401165	KOG0668	Casein kinase II, alpha subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
348378	348198	KOG0670	U4/U6-associated splicing factor PRP4	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
385502	385322	KOG0670	U4/U6-associated splicing factor PRP4	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
146015	146015	KOG0671	LAMMER dual specificity kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
168181	168181	KOG0671	LAMMER dual specificity kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
270878	270878	KOG0671	LAMMER dual specificity kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
421357	421177	KOG0671	LAMMER dual specificity kinases	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
397427	397247	KOG0672	Halotolerance protein HAL3 (contains flavoprotein domain)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
397427	397247	KOG0672	Halotolerance protein HAL3 (contains flavoprotein domain)	Inorganic ion transport and metabolism 	METABOLISM
409454	409274	KOG0673	Thymidylate synthase	Nucleotide transport and metabolism 	METABOLISM
354691	354511	KOG0675	Calnexin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
378678	378498	KOG0676	Actin and related proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
398740	398560	KOG0676	Actin and related proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
398925	398745	KOG0676	Actin and related proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
410925	410745	KOG0676	Actin and related proteins	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
401288	401108	KOG0677	Actin-related protein Arp2/3 complex, subunit Arp2	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
405067	404887	KOG0678	Actin-related protein Arp2/3 complex, subunit Arp3	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
399233	399053	KOG0679	Actin-related protein - Arp4p/Act3p	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
413231	413051	KOG0680	Actin-related protein - Arp6p	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
373967	373787	KOG0681	Actin-related protein - Arp5p	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
42001	42001	KOG0682	Ammonia permease	Inorganic ion transport and metabolism 	METABOLISM
97772	97772	KOG0682	Ammonia permease	Inorganic ion transport and metabolism 	METABOLISM
350451	350271	KOG0682	Ammonia permease	Inorganic ion transport and metabolism 	METABOLISM
400852	400672	KOG0682	Ammonia permease	Inorganic ion transport and metabolism 	METABOLISM
439807	439627	KOG0682	Ammonia permease	Inorganic ion transport and metabolism 	METABOLISM
401481	401301	KOG0683	Glutamine synthetase	Amino acid transport and metabolism 	METABOLISM
350659	350479	KOG0684	Cytochrome P450	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
360120	359940	KOG0684	Cytochrome P450	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
364839	364659	KOG0684	Cytochrome P450	Secondary metabolites biosynthesis, transport and catabolism 	METABOLISM
344387	344207	KOG0686	COP9 signalosome, subunit CSN1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
344387	344207	KOG0686	COP9 signalosome, subunit CSN1	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
409533	409353	KOG0687	26S proteasome regulatory complex, subunit RPN7/PSMD6	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
399791	399611	KOG0688	Peptide chain release factor 1 (eRF1)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
400474	400294	KOG0691	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
403657	403477	KOG0691	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410867	410687	KOG0691	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410884	410704	KOG0692	Pentafunctional AROM protein	Amino acid transport and metabolism 	METABOLISM
431002	430822	KOG0692	Pentafunctional AROM protein	Amino acid transport and metabolism 	METABOLISM
395232	395052	KOG0693	Myo-inositol-1-phosphate synthase	Lipid transport and metabolism 	METABOLISM
394325	394145	KOG0694	Serine/threonine protein kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
259276	259276	KOG0698	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
342363	342183	KOG0698	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
412038	411858	KOG0698	Serine/threonine protein phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
339298	339118	KOG0700	Protein phosphatase 2C/pyruvate dehydrogenase (lipoamide) phosphatase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
395683	395503	KOG0701	dsRNA-specific nuclease Dicer and related ribonucleases	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
375488	375308	KOG0703	Predicted GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
401964	401784	KOG0703	Predicted GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
119762	119762	KOG0704	ADP-ribosylation factor GTPase activator	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
119762	119762	KOG0704	ADP-ribosylation factor GTPase activator	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
119762	119762	KOG0704	ADP-ribosylation factor GTPase activator	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
354051	353871	KOG0706	Predicted GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
395660	395480	KOG0706	Predicted GTPase-activating protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
395259	395079	KOG0707	Guanylate kinase	Nucleotide transport and metabolism 	METABOLISM
346904	346724	KOG0710	Molecular chaperone (small heat-shock protein Hsp26/Hsp42)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
392496	392316	KOG0710	Molecular chaperone (small heat-shock protein Hsp26/Hsp42)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407007	406827	KOG0710	Molecular chaperone (small heat-shock protein Hsp26/Hsp42)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
393101	392921	KOG0711	Polyprenyl synthetase	Coenzyme transport and metabolism 	METABOLISM
375939	375759	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
394611	394431	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
402884	402704	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
448843	448663	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
213799	213799	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
401759	401579	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
401936	401756	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
403346	403166	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
405728	405548	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
279309	279309	KOG0715	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
424474	424294	KOG0715	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
348834	348654	KOG0717	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410153	409973	KOG0719	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
443739	443559	KOG0721	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410478	410298	KOG0723	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410133	409953	KOG0724	Zuotin and related molecular chaperones (DnaJ superfamily), contains DNA-binding domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
459636	459456	KOG0724	Zuotin and related molecular chaperones (DnaJ superfamily), contains DNA-binding domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
14236	14236	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
31256	31256	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
51278	51278	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
67202	67202	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
69728	69728	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
111220	111220	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
286398	286398	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
348899	348719	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
357014	356834	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
359511	359331	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
382940	382760	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
391872	391692	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
392639	392459	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
394913	394733	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
396926	396746	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
404184	404004	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
407755	407575	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
408483	408303	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
409201	409021	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
409286	409106	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
411152	410972	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
411390	411210	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
411506	411326	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
411607	411427	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
412703	412523	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
412770	412590	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
413033	412853	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
413757	413577	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
415753	415573	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
418417	418237	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
422433	422253	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
422792	422612	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
428420	428240	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
428944	428764	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
435425	435245	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
436013	435833	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
436047	435867	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
445408	445228	KOG0725	Reductases with broad range of substrate specificities	General function prediction only 	POORLY CHARACTERIZED
380098	379918	KOG0726	26S proteasome regulatory complex, ATPase RPT2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
405893	405713	KOG0727	26S proteasome regulatory complex, ATPase RPT3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
393347	393167	KOG0728	26S proteasome regulatory complex, ATPase RPT6	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
350671	350491	KOG0729	26S proteasome regulatory complex, ATPase RPT1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
355840	355660	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
360282	360102	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409340	409160	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
404404	404224	KOG0731	AAA+-type ATPase containing the peptidase M41 domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
402299	402119	KOG0732	AAA+-type ATPase containing the bromodomain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
404121	403941	KOG0733	Nuclear AAA ATPase (VCP subfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
452232	452052	KOG0734	AAA+-type ATPase containing the peptidase M41 domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
359739	359559	KOG0735	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
334919	334739	KOG0736	Peroxisome assembly factor 2 containing the AAA+-type ATPase domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
149644	149644	KOG0737	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
366122	365942	KOG0737	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
380537	380357	KOG0739	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
401837	401657	KOG0740	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
426265	426085	KOG0741	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
433097	432917	KOG0743	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
375243	375063	KOG0744	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
418638	418458	KOG0745	Putative ATP-dependent Clp-type protease (AAA+ ATPase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
432042	431862	KOG0746	60S ribosomal protein L3 and related proteins	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
377939	377759	KOG0747	Putative NAD+-dependent epimerases	Carbohydrate transport and metabolism 	METABOLISM
148407	148407	KOG0748	Predicted membrane proteins, contain hemolysin III domain	General function prediction only 	POORLY CHARACTERIZED
348379	348199	KOG0748	Predicted membrane proteins, contain hemolysin III domain	General function prediction only 	POORLY CHARACTERIZED
148407	148407	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
348379	348199	KOG0748	Predicted membrane proteins, contain hemolysin III domain	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
362785	362605	KOG0749	Mitochondrial ADP/ATP carrier proteins	Energy production and conversion 	METABOLISM
396973	396793	KOG0749	Mitochondrial ADP/ATP carrier proteins	Energy production and conversion 	METABOLISM
395739	395559	KOG0750	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
377524	377344	KOG0751	Mitochondrial aspartate/glutamate carrier protein Aralar/Citrin (contains EF-hand Ca2+-binding domains)	Energy production and conversion 	METABOLISM
134112	134112	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
347114	346934	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
360622	360442	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
399141	398961	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
415145	414965	KOG0752	Mitochondrial solute carrier protein	Energy production and conversion 	METABOLISM
395591	395411	KOG0754	Mitochondrial oxodicarboxylate carrier protein	Energy production and conversion 	METABOLISM
371277	371097	KOG0755	Mitochondrial oxaloacetate carrier protein	Energy production and conversion 	METABOLISM
375720	375540	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
393613	393433	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
407969	407789	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
408109	407929	KOG0756	Mitochondrial tricarboxylate/dicarboxylate carrier proteins	Energy production and conversion 	METABOLISM
395858	395678	KOG0757	Mitochondrial carrier protein - Rim2p/Mrs12p	Energy production and conversion 	METABOLISM
279334	279334	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
350023	349843	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
400427	400247	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
403506	403326	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
404700	404520	KOG0758	Mitochondrial carnitine-acylcarnitine carrier protein	Energy production and conversion 	METABOLISM
401229	401049	KOG0759	Mitochondrial oxoglutarate/malate carrier proteins	Energy production and conversion 	METABOLISM
395902	395722	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
399164	398984	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
399170	398990	KOG0760	Mitochondrial carrier protein MRS3/4	Energy production and conversion 	METABOLISM
452789	452609	KOG0761	Mitochondrial carrier protein CGI-69	Energy production and conversion 	METABOLISM
351846	351666	KOG0762	Mitochondrial carrier protein	Energy production and conversion 	METABOLISM
140416	140416	KOG0764	Mitochondrial FAD carrier protein	Energy production and conversion 	METABOLISM
398695	398515	KOG0764	Mitochondrial FAD carrier protein	Energy production and conversion 	METABOLISM
411877	411697	KOG0766	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
399507	399327	KOG0767	Mitochondrial phosphate carrier protein	Energy production and conversion 	METABOLISM
371390	371210	KOG0768	Mitochondrial carrier protein PET8	Energy production and conversion 	METABOLISM
157836	157836	KOG0769	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
450894	450714	KOG0769	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
400280	400100	KOG0770	Predicted mitochondrial carrier protein	Energy production and conversion 	METABOLISM
393198	393018	KOG0771	Prolactin regulatory element-binding protein/Protein transport protein SEC12p	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
396414	396234	KOG0772	Uncharacterized conserved protein, contains WD40 repeat	Function unknown 	POORLY CHARACTERIZED
402814	402634	KOG0773	Transcription factor MEIS1 and related HOX domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
