transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
444827	444637	KOG0971	Microtubule-associated protein dynactin DCTN1/Glued	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
389121	388931	KOG0973	Histone transcription regulator HIRA, WD repeat superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
389121	388931	KOG0973	Histone transcription regulator HIRA, WD repeat superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
415243	415053	KOG0974	WD-repeat protein WDR6, WD repeat superfamily	General function prediction only 	POORLY CHARACTERIZED
359245	359055	KOG0975	Branched chain aminotransferase BCAT1, pyridoxal phosphate enzymes type IV superfamily	Amino acid transport and metabolism 	METABOLISM
370432	370242	KOG0975	Branched chain aminotransferase BCAT1, pyridoxal phosphate enzymes type IV superfamily	Amino acid transport and metabolism 	METABOLISM
407596	407406	KOG0978	E3 ubiquitin ligase involved in syntaxin degradation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409247	409057	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
409247	409057	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
409247	409057	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
419588	419398	KOG0980	Actin-binding protein SLA2/Huntingtin-interacting protein Hip1	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
404169	403979	KOG0981	DNA topoisomerase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
59624	59624	KOG0985	Vesicle coat protein clathrin, heavy chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
419583	419393	KOG0988	RNA-directed RNA polymerase QDE-1 required for posttranscriptional gene silencing and RNA interference	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
422013	421823	KOG0989	Replication factor C, subunit RFC4	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
420794	420604	KOG0990	Replication factor C, subunit RFC5	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
157892	157892	KOG0991	Replication factor C, subunit RFC2	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
412212	412022	KOG0995	Centromere-associated protein HEC1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
413968	413778	KOG0996	Structural maintenance of chromosome protein 4 (chromosome condensation complex Condensin, subunit C)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
413968	413778	KOG0996	Structural maintenance of chromosome protein 4 (chromosome condensation complex Condensin, subunit C)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
357252	357062	KOG0997	Uncharacterized conserved protein Sand	Function unknown 	POORLY CHARACTERIZED
140724	140724	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
410700	410510	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
415430	415240	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
426535	426345	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
140724	140724	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
410700	410510	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
415430	415240	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
426535	426345	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
355747	355557	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
446979	446789	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
451300	451110	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
454806	454616	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
355747	355557	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
446979	446789	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
451300	451110	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
454806	454616	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
361305	361115	KOG1002	Nucleotide excision repair protein RAD16	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
417398	417208	KOG1003	Actin filament-coating protein tropomyosin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
422440	422250	KOG1004	"Exosomal 3'-5' exoribonuclease complex subunit Rrp40"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
201746	201746	KOG1005	Telomerase catalytic subunit/reverse transcriptase TERT	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
201925	201925	KOG1005	Telomerase catalytic subunit/reverse transcriptase TERT	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
201746	201746	KOG1005	Telomerase catalytic subunit/reverse transcriptase TERT	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
201925	201925	KOG1005	Telomerase catalytic subunit/reverse transcriptase TERT	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
354037	353847	KOG1009	Chromatin assembly complex 1 subunit B/CAC2 (contains WD40 repeats)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
354037	353847	KOG1009	Chromatin assembly complex 1 subunit B/CAC2 (contains WD40 repeats)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
413572	413382	KOG1012	Ca2+-dependent lipid-binding protein CLB1/vesicle protein vp115/Granuphilin A, contains C2 domain	General function prediction only 	POORLY CHARACTERIZED
439809	439619	KOG1012	Ca2+-dependent lipid-binding protein CLB1/vesicle protein vp115/Granuphilin A, contains C2 domain	General function prediction only 	POORLY CHARACTERIZED
359900	359710	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
387260	387070	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
402890	402700	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
405594	405404	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
417207	417017	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
427741	427551	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
429539	429349	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
441282	441092	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
380133	379943	KOG1018	Cytosine deaminase FCY1 and related enzymes	Nucleotide transport and metabolism 	METABOLISM
409760	409570	KOG1018	Cytosine deaminase FCY1 and related enzymes	Nucleotide transport and metabolism 	METABOLISM
421343	421153	KOG1018	Cytosine deaminase FCY1 and related enzymes	Nucleotide transport and metabolism 	METABOLISM
102318	102318	KOG1020	Sister chromatid cohesion protein SCC2/Nipped-B	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
102318	102318	KOG1020	Sister chromatid cohesion protein SCC2/Nipped-B	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
102318	102318	KOG1020	Sister chromatid cohesion protein SCC2/Nipped-B	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
387657	387467	KOG1022	Acetylglucosaminyltransferase EXT2/exostosin 2	Carbohydrate transport and metabolism 	METABOLISM
387657	387467	KOG1022	Acetylglucosaminyltransferase EXT2/exostosin 2	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
387657	387467	KOG1022	Acetylglucosaminyltransferase EXT2/exostosin 2	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
399389	399199	KOG1027	Serine/threonine protein kinase and endoribonuclease ERN1/IRE1, sensor of the unfolded protein response pathway	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
400761	400571	KOG1029	Endocytic adaptor protein intersectin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
400761	400571	KOG1029	Endocytic adaptor protein intersectin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
20912	20912	KOG1032	Uncharacterized conserved protein, contains GRAM domain	Function unknown 	POORLY CHARACTERIZED
464426	464236	KOG1034	Transcriptional repressor EED/ESC/FIE, required for transcriptional silencing, WD repeat superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
275764	275764	KOG1035	eIF-2alpha kinase GCN2	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
384081	383891	KOG1036	Mitotic spindle checkpoint protein BUB3, WD repeat superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
422239	422049	KOG1038	Mitochondrial/chloroplast DNA-directed RNA polymerase RPO41, provides primers for DNA replication-initiation	Transcription 	INFORMATION STORAGE AND PROCESSING
422239	422049	KOG1038	Mitochondrial/chloroplast DNA-directed RNA polymerase RPO41, provides primers for DNA replication-initiation	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
411954	411764	KOG1039	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
443337	443147	KOG1039	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
463061	462871	KOG1040	Polyadenylation factor I complex, subunit, Yth1 (CPSF subunit)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
350998	350808	KOG1041	Translation initiation factor 2C (eIF-2C) and related proteins	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
419167	418977	KOG1043	Ca2+-binding transmembrane protein LETM1/MRS7	Function unknown 	POORLY CHARACTERIZED
375008	374818	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Amino acid transport and metabolism 	METABOLISM
419472	419282	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Amino acid transport and metabolism 	METABOLISM
375008	374818	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
419472	419282	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
402365	402175	KOG1049	Polyadenylation factor I complex, subunit FIP1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
164013	164013	KOG1050	Trehalose-6-phosphate synthase component TPS1 and related subunits	Carbohydrate transport and metabolism 	METABOLISM
407690	407500	KOG1050	Trehalose-6-phosphate synthase component TPS1 and related subunits	Carbohydrate transport and metabolism 	METABOLISM
435206	435016	KOG1050	Trehalose-6-phosphate synthase component TPS1 and related subunits	Carbohydrate transport and metabolism 	METABOLISM
403649	403459	KOG1051	Chaperone HSP104 and related ATP-dependent Clp proteases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407514	407324	KOG1051	Chaperone HSP104 and related ATP-dependent Clp proteases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
402257	402067	KOG1057	Arp2/3 complex-interacting protein VIP1/Asp1, involved in regulation of actin cytoskeleton	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
417176	416986	KOG1058	Vesicle coat complex COPI, beta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
418343	418153	KOG1059	Vesicle coat complex AP-3, delta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
426181	425991	KOG1060	Vesicle coat complex AP-3, beta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
412394	412204	KOG1061	Vesicle coat complex AP-1/AP-2/AP-4, beta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
421524	421334	KOG1061	Vesicle coat complex AP-1/AP-2/AP-4, beta subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
412942	412752	KOG1062	Vesicle coat complex AP-1, gamma subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
45219	45219	KOG1063	RNA polymerase II elongator complex, subunit ELP2, WD repeat superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
45219	45219	KOG1063	RNA polymerase II elongator complex, subunit ELP2, WD repeat superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
461348	461158	KOG1064	RAVE (regulator of V-ATPase assembly) complex subunit RAV1/DMX protein, WD repeat superfamily	General function prediction only 	POORLY CHARACTERIZED
396064	395874	KOG1065	Maltase glucoamylase and related hydrolases, glycosyl hydrolase family 31	Carbohydrate transport and metabolism 	METABOLISM
421410	421220	KOG1065	Maltase glucoamylase and related hydrolases, glycosyl hydrolase family 31	Carbohydrate transport and metabolism 	METABOLISM
420153	419963	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Carbohydrate transport and metabolism 	METABOLISM
427819	427629	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Carbohydrate transport and metabolism 	METABOLISM
462371	462181	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Carbohydrate transport and metabolism 	METABOLISM
420153	419963	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
427819	427629	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
462371	462181	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
420153	419963	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
427819	427629	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
462371	462181	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
364912	364722	KOG1068	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp41 and related exoribonucleases"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
416947	416757	KOG1068	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp41 and related exoribonucleases"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
415777	415587	KOG1069	"Exosomal 3'-5' exoribonuclease complex, subunit Rrp46"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
413528	413338	KOG1070	rRNA processing protein Rrp5	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
417598	417408	KOG1073	Uncharacterized mRNA-associated protein RAP55	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
202221	202221	KOG1076	Translation initiation factor 3, subunit c (eIF-3c)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
20309	20309	KOG1077	Vesicle coat complex AP-2, alpha subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
450253	450063	KOG1078	Vesicle coat complex COPI, gamma subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
415223	415033	KOG1079	Transcriptional repressor EZH1	Transcription 	INFORMATION STORAGE AND PROCESSING
410372	410182	KOG1080	Histone H3 (Lys4) methyltransferase complex, subunit SET1 and related methyltransferases	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
410372	410182	KOG1080	Histone H3 (Lys4) methyltransferase complex, subunit SET1 and related methyltransferases	Transcription 	INFORMATION STORAGE AND PROCESSING
419238	419048	KOG1087	Cytosolic sorting protein GGA2/TOM1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
420403	420213	KOG1087	Cytosolic sorting protein GGA2/TOM1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
402337	402147	KOG1088	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
138895	138895	KOG1089	Myotubularin-related phosphatidylinositol 3-phosphate 3-phosphatase MTM6	General function prediction only 	POORLY CHARACTERIZED
371293	371103	KOG1091	Ypt/Rab-specific GTPase-activating protein GYP6	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
413783	413593	KOG1092	Ypt/Rab-specific GTPase-activating protein GYP1	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
348250	348060	KOG1096	Adenosine monophosphate deaminase	Nucleotide transport and metabolism 	METABOLISM
423839	423649	KOG1097	Adenine deaminase/adenosine deaminase	Nucleotide transport and metabolism 	METABOLISM
367430	367240	KOG1098	Putative SAM-dependent rRNA methyltransferase SPB1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
367430	367240	KOG1098	Putative SAM-dependent rRNA methyltransferase SPB1	General function prediction only 	POORLY CHARACTERIZED
418213	418023	KOG1099	SAM-dependent methyltransferase/cell division protein FtsJ	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
418213	418023	KOG1099	SAM-dependent methyltransferase/cell division protein FtsJ	General function prediction only 	POORLY CHARACTERIZED
394873	394683	KOG1101	Apoptosis inhibitor IAP1 and related BIR domain proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
394873	394683	KOG1101	Apoptosis inhibitor IAP1 and related BIR domain proteins	General function prediction only 	POORLY CHARACTERIZED
364080	363890	KOG1102	Rab6 GTPase activator GAPCenA and related TBC domain proteins	General function prediction only 	POORLY CHARACTERIZED
425044	424854	KOG1102	Rab6 GTPase activator GAPCenA and related TBC domain proteins	General function prediction only 	POORLY CHARACTERIZED
454113	453923	KOG1104	Nuclear cap-binding complex, subunit NCBP1/CBP80	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
69046	69046	KOG1105	Transcription elongation factor TFIIS/Cofactor of enhancer-binding protein Sp1	Transcription 	INFORMATION STORAGE AND PROCESSING
252206	252206	KOG1105	Transcription elongation factor TFIIS/Cofactor of enhancer-binding protein Sp1	Transcription 	INFORMATION STORAGE AND PROCESSING
410939	410749	KOG1105	Transcription elongation factor TFIIS/Cofactor of enhancer-binding protein Sp1	Transcription 	INFORMATION STORAGE AND PROCESSING
199819	199819	KOG1106	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
409343	409153	KOG1107	Membrane coat complex Retromer, subunit VPS35	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
410185	409995	KOG1108	Predicted heme/steroid binding protein	General function prediction only 	POORLY CHARACTERIZED
377569	377379	KOG1110	Putative steroid membrane receptor Hpr6.6/25-Dx	General function prediction only 	POORLY CHARACTERIZED
423226	423036	KOG1110	Putative steroid membrane receptor Hpr6.6/25-Dx	General function prediction only 	POORLY CHARACTERIZED
407080	406890	KOG1111	N-acetylglucosaminyltransferase complex, subunit PIG-A/SPT14, required for phosphatidylinositol biosynthesis/Sulfolipid synthase	Lipid transport and metabolism 	METABOLISM
453951	453761	KOG1111	N-acetylglucosaminyltransferase complex, subunit PIG-A/SPT14, required for phosphatidylinositol biosynthesis/Sulfolipid synthase	Lipid transport and metabolism 	METABOLISM
407080	406890	KOG1111	N-acetylglucosaminyltransferase complex, subunit PIG-A/SPT14, required for phosphatidylinositol biosynthesis/Sulfolipid synthase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
453951	453761	KOG1111	N-acetylglucosaminyltransferase complex, subunit PIG-A/SPT14, required for phosphatidylinositol biosynthesis/Sulfolipid synthase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
407080	406890	KOG1111	N-acetylglucosaminyltransferase complex, subunit PIG-A/SPT14, required for phosphatidylinositol biosynthesis/Sulfolipid synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
453951	453761	KOG1111	N-acetylglucosaminyltransferase complex, subunit PIG-A/SPT14, required for phosphatidylinositol biosynthesis/Sulfolipid synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413996	413806	KOG1112	Ribonucleotide reductase, alpha subunit	Nucleotide transport and metabolism 	METABOLISM
420521	420331	KOG1113	cAMP-dependent protein kinase types I and II, regulatory subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
410827	410637	KOG1116	Sphingosine kinase, involved in sphingolipid metabolism	Lipid transport and metabolism 	METABOLISM
417314	417124	KOG1116	Sphingosine kinase, involved in sphingolipid metabolism	Lipid transport and metabolism 	METABOLISM
410827	410637	KOG1116	Sphingosine kinase, involved in sphingolipid metabolism	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
417314	417124	KOG1116	Sphingosine kinase, involved in sphingolipid metabolism	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
30099	30099	KOG1118	Lysophosphatidic acid acyltransferase endophilin/SH3GL, involved in synaptic vesicle formation	Lipid transport and metabolism 	METABOLISM
350469	350279	KOG1118	Lysophosphatidic acid acyltransferase endophilin/SH3GL, involved in synaptic vesicle formation	Lipid transport and metabolism 	METABOLISM
30099	30099	KOG1118	Lysophosphatidic acid acyltransferase endophilin/SH3GL, involved in synaptic vesicle formation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
350469	350279	KOG1118	Lysophosphatidic acid acyltransferase endophilin/SH3GL, involved in synaptic vesicle formation	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
410681	410491	KOG1119	Mitochondrial Fe-S cluster biosynthesis protein ISA2 (contains a HesB-like domain)	Energy production and conversion 	METABOLISM
410681	410491	KOG1119	Mitochondrial Fe-S cluster biosynthesis protein ISA2 (contains a HesB-like domain)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
394722	394532	KOG1120	Fe-S cluster biosynthesis protein ISA1 (contains a HesB-like domain)	Inorganic ion transport and metabolism 	METABOLISM
171872	171872	KOG1121	Tam3-transposase (Ac family)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
323910	323720	KOG1121	Tam3-transposase (Ac family)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
394346	394156	KOG1121	Tam3-transposase (Ac family)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
398781	398591	KOG1121	Tam3-transposase (Ac family)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
420776	420586	KOG1122	tRNA and rRNA cytosine-C5-methylase (nucleolar protein NOL1/NOP2)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
413481	413291	KOG1123	"RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, 3'-5' helicase subunit SSL2"	Transcription 	INFORMATION STORAGE AND PROCESSING
413481	413291	KOG1123	"RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, 3'-5' helicase subunit SSL2"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
351393	351203	KOG1124	FOG: TPR repeat	General function prediction only 	POORLY CHARACTERIZED
363908	363718	KOG1125	TPR repeat-containing protein	General function prediction only 	POORLY CHARACTERIZED
196608	196608	KOG1126	DNA-binding cell division cycle control protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
367937	367747	KOG1127	TPR repeat-containing protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
455539	455349	KOG1128	Uncharacterized conserved protein, contains TPR repeats	General function prediction only 	POORLY CHARACTERIZED
403200	403010	KOG1131	"RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, 5'-3' helicase subunit RAD3"	Transcription 	INFORMATION STORAGE AND PROCESSING
403200	403010	KOG1131	"RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, 5'-3' helicase subunit RAD3"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
419035	418845	KOG1133	Helicase of the DEAD superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
354275	354085	KOG1134	Uncharacterized conserved protein	General function prediction only 	POORLY CHARACTERIZED
373781	373591	KOG1134	Uncharacterized conserved protein	General function prediction only 	POORLY CHARACTERIZED
395360	395170	KOG1134	Uncharacterized conserved protein	General function prediction only 	POORLY CHARACTERIZED
410578	410388	KOG1134	Uncharacterized conserved protein	General function prediction only 	POORLY CHARACTERIZED
419650	419460	KOG1134	Uncharacterized conserved protein	General function prediction only 	POORLY CHARACTERIZED
432367	432177	KOG1135	mRNA cleavage and polyadenylation factor II complex, subunit CFT2 (CPSF subunit)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
409524	409334	KOG1137	mRNA cleavage and polyadenylation factor II complex, BRR5 (CPSF subunit)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
357969	357779	KOG1140	N-end rule pathway, recognition component UBR1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
403748	403558	KOG1142	Transcription initiation factor TFIID, subunit TAF12 (also component of histone acetyltransferase SAGA)	Transcription 	INFORMATION STORAGE AND PROCESSING
407644	407454	KOG1142	Transcription initiation factor TFIID, subunit TAF12 (also component of histone acetyltransferase SAGA)	Transcription 	INFORMATION STORAGE AND PROCESSING
418989	418799	KOG1143	Predicted translation elongation factor	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
348387	348197	KOG1144	Translation initiation factor 5B (eIF-5B)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
380545	380355	KOG1145	Mitochondrial translation initiation factor 2 (IF-2; GTPase)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
410774	410584	KOG1147	Glutamyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
