transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
424825	424273	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
424826	424274	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
417456	416904	KOG0869	CCAAT-binding factor, subunit A (HAP3)	Transcription 	INFORMATION STORAGE AND PROCESSING
359970	359418	KOG0870	DNA polymerase epsilon, subunit D	Transcription 	INFORMATION STORAGE AND PROCESSING
136692	136140	KOG0871	Class 2 transcription repressor NC2, beta subunit (Dr1)	Transcription 	INFORMATION STORAGE AND PROCESSING
202466	201914	KOG0872	Sterol C5 desaturase	Lipid transport and metabolism 	METABOLISM
411801	411249	KOG0873	C-4 sterol methyl oxidase	Lipid transport and metabolism 	METABOLISM
419262	418710	KOG0874	Sphingolipid hydroxylase	Lipid transport and metabolism 	METABOLISM
424617	424065	KOG0875	60S ribosomal protein L5	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
419527	418975	KOG0876	Manganese superoxide dismutase	Inorganic ion transport and metabolism 	METABOLISM
431014	430462	KOG0876	Manganese superoxide dismutase	Inorganic ion transport and metabolism 	METABOLISM
362472	361920	KOG0877	40S ribosomal protein S2/30S ribosomal protein S5	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
415674	415122	KOG0878	60S ribosomal protein L32	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
347837	347285	KOG0879	U-snRNP-associated cyclophilin type peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
444404	443852	KOG0880	Peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
415686	415134	KOG0882	Cyclophilin-related peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
391366	390814	KOG0883	Cyclophilin type, U box-containing peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
375681	375129	KOG0884	Similar to cyclophilin-type peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
429159	428607	KOG0885	Peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
418075	417523	KOG0886	40S ribosomal protein S2	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
418795	418243	KOG0887	60S ribosomal protein L35A/L37	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
417426	416874	KOG0888	Nucleoside diphosphate kinase	Nucleotide transport and metabolism 	METABOLISM
428266	427714	KOG0889	Histone acetyltransferase SAGA, TRRAP/TRA1 component, PI-3 kinase superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
428266	427714	KOG0889	Histone acetyltransferase SAGA, TRRAP/TRA1 component, PI-3 kinase superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
428266	427714	KOG0889	Histone acetyltransferase SAGA, TRRAP/TRA1 component, PI-3 kinase superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
428266	427714	KOG0889	Histone acetyltransferase SAGA, TRRAP/TRA1 component, PI-3 kinase superfamily	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
373198	372646	KOG0890	Protein kinase of the PI-3 kinase family involved in mitotic growth, DNA repair and meiotic recombination	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
373198	372646	KOG0890	Protein kinase of the PI-3 kinase family involved in mitotic growth, DNA repair and meiotic recombination	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
373198	372646	KOG0890	Protein kinase of the PI-3 kinase family involved in mitotic growth, DNA repair and meiotic recombination	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
373198	372646	KOG0890	Protein kinase of the PI-3 kinase family involved in mitotic growth, DNA repair and meiotic recombination	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
442289	441737	KOG0891	DNA-dependent protein kinase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
432439	431887	KOG0892	Protein kinase ATM/Tel1, involved in telomere length regulation and DNA repair	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
432439	431887	KOG0892	Protein kinase ATM/Tel1, involved in telomere length regulation and DNA repair	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
432439	431887	KOG0892	Protein kinase ATM/Tel1, involved in telomere length regulation and DNA repair	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
432439	431887	KOG0892	Protein kinase ATM/Tel1, involved in telomere length regulation and DNA repair	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
418834	418282	KOG0893	60S ribosomal protein L31	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
404505	403953	KOG0895	Ubiquitin-conjugating enzyme	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
427983	427431	KOG0896	Ubiquitin-conjugating enzyme E2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
395983	395431	KOG0898	40S ribosomal protein S15	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
371892	371340	KOG0899	Mitochondrial/chloroplast ribosomal protein S19	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
411182	410630	KOG0900	40S ribosomal protein S20	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
377794	377242	KOG0901	60S ribosomal protein L14/L17/L23	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
411672	411120	KOG0901	60S ribosomal protein L14/L17/L23	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
303621	303069	KOG0902	Phosphatidylinositol 4-kinase	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
416783	416231	KOG0903	Phosphatidylinositol 4-kinase, involved in intracellular trafficking and secretion	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
416783	416231	KOG0903	Phosphatidylinositol 4-kinase, involved in intracellular trafficking and secretion	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
421515	420963	KOG0906	Phosphatidylinositol 3-kinase VPS34, involved in signal transduction	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
421515	420963	KOG0906	Phosphatidylinositol 3-kinase VPS34, involved in signal transduction	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
404328	403776	KOG0907	Thioredoxin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
369419	368867	KOG0908	Thioredoxin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
427327	426775	KOG0909	Peptide:N-glycanase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
358873	358321	KOG0911	Glutaredoxin-related protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
424139	423587	KOG0911	Glutaredoxin-related protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412826	412274	KOG0915	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
404879	404327	KOG0916	1,3-beta-glucan synthase/callose synthase catalytic subunit	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
428803	428251	KOG0917	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
110280	109728	KOG0920	ATP-dependent RNA helicase A	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
278836	278284	KOG0922	DEAH-box RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
382427	381875	KOG0922	DEAH-box RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
415056	414504	KOG0923	mRNA splicing factor ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
364523	363971	KOG0924	mRNA splicing factor ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
367130	366578	KOG0925	mRNA splicing factor ATP-dependent RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
243272	242720	KOG0926	DEAH-box RNA helicase	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
243272	242720	KOG0926	DEAH-box RNA helicase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
414497	413945	KOG0927	Predicted transporter (ABC superfamily)	General function prediction only 	POORLY CHARACTERIZED
430379	429827	KOG0927	Predicted transporter (ABC superfamily)	General function prediction only 	POORLY CHARACTERIZED
312365	311813	KOG0928	Pattern-formation protein/guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
366686	366134	KOG0929	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
402414	401862	KOG0929	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
409864	409312	KOG0929	Guanine nucleotide exchange factor	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
371007	370455	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
417501	416949	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
371007	370455	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
417501	416949	KOG0933	Structural maintenance of chromosome protein 2 (chromosome condensation complex Condensin, subunit E)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
414384	413832	KOG0934	Clathrin adaptor complex, small subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
417665	417113	KOG0935	Clathrin adaptor complex, small subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
419373	418821	KOG0936	Clathrin adaptor complex, small subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
421008	420456	KOG0937	Adaptor complexes medium subunit family	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
257046	256494	KOG0938	Adaptor complexes medium subunit family	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
374532	373980	KOG0939	E3 ubiquitin-protein ligase/Putative upstream regulatory element binding protein	Transcription 	INFORMATION STORAGE AND PROCESSING
374532	373980	KOG0939	E3 ubiquitin-protein ligase/Putative upstream regulatory element binding protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
183242	182690	KOG0940	Ubiquitin protein ligase RSP5/NEDD4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410920	410368	KOG0941	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
416215	415663	KOG0941	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
437441	436889	KOG0942	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
360923	360371	KOG0944	Ubiquitin-specific protease UBP14	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409852	409300	KOG0945	Alpha-aminoadipic semialdehyde dehydrogenase-phosphopantetheinyl transferase	Amino acid transport and metabolism 	METABOLISM
409852	409300	KOG0945	Alpha-aminoadipic semialdehyde dehydrogenase-phosphopantetheinyl transferase	Coenzyme transport and metabolism 	METABOLISM
381689	381137	KOG0946	ER-Golgi vesicle-tethering protein p115	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
426942	426390	KOG0947	Cytoplasmic exosomal RNA helicase SKI2, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
397309	396757	KOG0948	Nuclear exosomal RNA helicase MTR4, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
430778	430226	KOG0951	RNA helicase BRR2, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
244932	244380	KOG0952	DNA/RNA helicase MER3/SLH1, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
432610	432058	KOG0952	DNA/RNA helicase MER3/SLH1, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
416291	415739	KOG0953	Mitochondrial RNA helicase SUV3, DEAD-box superfamily	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
367444	366892	KOG0955	PHD finger protein BR140/LIN-49	General function prediction only 	POORLY CHARACTERIZED
401361	400809	KOG0955	PHD finger protein BR140/LIN-49	General function prediction only 	POORLY CHARACTERIZED
296051	295499	KOG0958	DNA damage-responsive repressor GIS1/RPH1, jumonji superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
405411	404859	KOG0959	N-arginine dibasic convertase NRD1 and related Zn2+-dependent endopeptidases, insulinase superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412895	412343	KOG0960	Mitochondrial processing peptidase, beta subunit, and related enzymes (insulinase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
366436	365884	KOG0961	Predicted Zn2+-dependent endopeptidase, insulinase superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
432671	432119	KOG0962	DNA repair protein RAD50, ABC-type ATPase/SMC superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
367455	366903	KOG0963	Transcription factor/CCAAT displacement protein CDP1	Transcription 	INFORMATION STORAGE AND PROCESSING
423252	422700	KOG0964	Structural maintenance of chromosome protein 3 (sister chromatid cohesion complex Cohesin, subunit SMC3)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
435273	434721	KOG0966	ATP-dependent DNA ligase IV	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
413855	413303	KOG0967	ATP-dependent DNA ligase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
413951	413399	KOG0967	ATP-dependent DNA ligase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
442342	441790	KOG0967	ATP-dependent DNA ligase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
415461	414909	KOG0968	DNA polymerase zeta, catalytic subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
424815	424263	KOG0969	DNA polymerase delta, catalytic subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
406976	406424	KOG0970	DNA polymerase alpha, catalytic subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
434016	433464	KOG0971	Microtubule-associated protein dynactin DCTN1/Glued	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
434016	433464	KOG0971	Microtubule-associated protein dynactin DCTN1/Glued	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
412162	411610	KOG0973	Histone transcription regulator HIRA, WD repeat superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
412162	411610	KOG0973	Histone transcription regulator HIRA, WD repeat superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
438026	437474	KOG0974	WD-repeat protein WDR6, WD repeat superfamily	General function prediction only 	POORLY CHARACTERIZED
360442	359890	KOG0975	Branched chain aminotransferase BCAT1, pyridoxal phosphate enzymes type IV superfamily	Amino acid transport and metabolism 	METABOLISM
423818	423266	KOG0978	E3 ubiquitin ligase involved in syntaxin degradation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411958	411406	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
411958	411406	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
411958	411406	KOG0979	Structural maintenance of chromosome protein SMC5/Spr18, SMC superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
424899	424347	KOG0980	Actin-binding protein SLA2/Huntingtin-interacting protein Hip1	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
409683	409131	KOG0981	DNA topoisomerase I	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
309688	309136	KOG0985	Vesicle coat protein clathrin, heavy chain	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
396924	396372	KOG0987	DNA helicase PIF1/RRM3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
418804	418252	KOG0989	Replication factor C, subunit RFC4	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
412598	412046	KOG0990	Replication factor C, subunit RFC5	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
422280	421728	KOG0991	Replication factor C, subunit RFC2	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
348668	348116	KOG0994	Extracellular matrix glycoprotein Laminin subunit beta	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
424710	424158	KOG0995	Centromere-associated protein HEC1	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
388408	387856	KOG0996	Structural maintenance of chromosome protein 4 (chromosome condensation complex Condensin, subunit C)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
388408	387856	KOG0996	Structural maintenance of chromosome protein 4 (chromosome condensation complex Condensin, subunit C)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
423293	422741	KOG0997	Uncharacterized conserved protein Sand	Function unknown 	POORLY CHARACTERIZED
417345	416793	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
418276	417724	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
438468	437916	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
448747	448195	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
417345	416793	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
418276	417724	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
438468	437916	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
448747	448195	KOG0998	Synaptic vesicle protein EHS-1 and related EH domain proteins	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
360662	360110	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
367042	366490	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
395897	395345	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
444360	443808	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
360662	360110	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
367042	366490	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
395897	395345	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
444360	443808	KOG1001	Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
395260	394708	KOG1002	Nucleotide excision repair protein RAD16	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
412305	411753	KOG1003	Actin filament-coating protein tropomyosin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
415734	415182	KOG1004	"Exosomal 3'-5' exoribonuclease complex subunit Rrp40"	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
409945	409393	KOG1009	Chromatin assembly complex 1 subunit B/CAC2 (contains WD40 repeats)	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
409945	409393	KOG1009	Chromatin assembly complex 1 subunit B/CAC2 (contains WD40 repeats)	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
279865	279313	KOG1012	Ca2+-dependent lipid-binding protein CLB1/vesicle protein vp115/Granuphilin A, contains C2 domain	General function prediction only 	POORLY CHARACTERIZED
422603	422051	KOG1012	Ca2+-dependent lipid-binding protein CLB1/vesicle protein vp115/Granuphilin A, contains C2 domain	General function prediction only 	POORLY CHARACTERIZED
4333	3781	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
439952	439400	KOG1014	17 beta-hydroxysteroid dehydrogenase type 3, HSD17B3	Lipid transport and metabolism 	METABOLISM
411529	410977	KOG1018	Cytosine deaminase FCY1 and related enzymes	Nucleotide transport and metabolism 	METABOLISM
413339	412787	KOG1018	Cytosine deaminase FCY1 and related enzymes	Nucleotide transport and metabolism 	METABOLISM
415493	414941	KOG1018	Cytosine deaminase FCY1 and related enzymes	Nucleotide transport and metabolism 	METABOLISM
427346	426794	KOG1018	Cytosine deaminase FCY1 and related enzymes	Nucleotide transport and metabolism 	METABOLISM
315825	315273	KOG1020	Sister chromatid cohesion protein SCC2/Nipped-B	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
315825	315273	KOG1020	Sister chromatid cohesion protein SCC2/Nipped-B	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
315825	315273	KOG1020	Sister chromatid cohesion protein SCC2/Nipped-B	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
407143	406591	KOG1022	Acetylglucosaminyltransferase EXT2/exostosin 2	Carbohydrate transport and metabolism 	METABOLISM
407143	406591	KOG1022	Acetylglucosaminyltransferase EXT2/exostosin 2	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
407143	406591	KOG1022	Acetylglucosaminyltransferase EXT2/exostosin 2	Extracellular structures 	CELLULAR PROCESSES AND SIGNALING
215969	215417	KOG1027	Serine/threonine protein kinase and endoribonuclease ERN1/IRE1, sensor of the unfolded protein response pathway	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
366876	366324	KOG1028	Ca2+-dependent phospholipid-binding protein Synaptotagmin, required for synaptic vesicle and secretory granule exocytosis	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
366876	366324	KOG1028	Ca2+-dependent phospholipid-binding protein Synaptotagmin, required for synaptic vesicle and secretory granule exocytosis	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
325815	325263	KOG1029	Endocytic adaptor protein intersectin	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
325815	325263	KOG1029	Endocytic adaptor protein intersectin	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
374164	373612	KOG1032	Uncharacterized conserved protein, contains GRAM domain	Function unknown 	POORLY CHARACTERIZED
404945	404393	KOG1034	Transcriptional repressor EED/ESC/FIE, required for transcriptional silencing, WD repeat superfamily	Transcription 	INFORMATION STORAGE AND PROCESSING
368462	367910	KOG1035	eIF-2alpha kinase GCN2	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
430919	430367	KOG1036	Mitotic spindle checkpoint protein BUB3, WD repeat superfamily	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
413350	412798	KOG1038	Mitochondrial/chloroplast DNA-directed RNA polymerase RPO41, provides primers for DNA replication-initiation	Transcription 	INFORMATION STORAGE AND PROCESSING
413350	412798	KOG1038	Mitochondrial/chloroplast DNA-directed RNA polymerase RPO41, provides primers for DNA replication-initiation	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
405051	404499	KOG1039	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
437911	437359	KOG1039	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
348576	348024	KOG1040	Polyadenylation factor I complex, subunit, Yth1 (CPSF subunit)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
447647	447095	KOG1040	Polyadenylation factor I complex, subunit, Yth1 (CPSF subunit)	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
388552	388000	KOG1043	Ca2+-binding transmembrane protein LETM1/MRS7	Function unknown 	POORLY CHARACTERIZED
374154	373602	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Amino acid transport and metabolism 	METABOLISM
410674	410122	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Amino acid transport and metabolism 	METABOLISM
374154	373602	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410674	410122	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
419393	418841	KOG1047	Bifunctional leukotriene A4 hydrolase/aminopeptidase LTA4H	Amino acid transport and metabolism 	METABOLISM
419393	418841	KOG1047	Bifunctional leukotriene A4 hydrolase/aminopeptidase LTA4H	Lipid transport and metabolism 	METABOLISM
419393	418841	KOG1047	Bifunctional leukotriene A4 hydrolase/aminopeptidase LTA4H	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
419393	418841	KOG1047	Bifunctional leukotriene A4 hydrolase/aminopeptidase LTA4H	Defense mechanisms 	CELLULAR PROCESSES AND SIGNALING
438109	437557	KOG1049	Polyadenylation factor I complex, subunit FIP1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
420077	419525	KOG1050	Trehalose-6-phosphate synthase component TPS1 and related subunits	Carbohydrate transport and metabolism 	METABOLISM
422075	421523	KOG1050	Trehalose-6-phosphate synthase component TPS1 and related subunits	Carbohydrate transport and metabolism 	METABOLISM
444738	444186	KOG1050	Trehalose-6-phosphate synthase component TPS1 and related subunits	Carbohydrate transport and metabolism 	METABOLISM
361886	361334	KOG1051	Chaperone HSP104 and related ATP-dependent Clp proteases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
422036	421484	KOG1051	Chaperone HSP104 and related ATP-dependent Clp proteases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
